smiles,T,P,density,red_T
CCC(CC)(CC)C(CC)(CC)C(CC)(CC)CC,500.0,1.0,741.4423034249328,0.5989569197110234
CCC(CC)(CC)C(CC)(CC)C(CC)(CC)CC,528.0,1.0,720.4030125065451,0.6324985072148407
CCC(CC)(CC)C(CC)(CC)C(CC)(CC)CC,556.0,1.0,698.207134192614,0.666040094718658
CCC(CC)(CC)C(CC)(CC)C(CC)(CC)CC,584.0,1.0,674.8546684831396,0.6995816822224754
CCC(CC)(CC)C(CC)(CC)C(CC)(CC)CC,612.0,1.0,650.3456153781216,0.7331232697262927
CCC(CC)(CC)C(CC)(CC)C(CC)(CC)CC,640.0,1.0,624.6799748775602,0.76666485723011
CCC(CC)(CC)C(CC)(CC)C(CC)(CC)CC,667.0,1.0,598.8355994188671,0.7990085308945053
CCC(CC)(CC)C(CC)(CC)C(CC)(CC)CC,695.0,1.0,570.8980908199169,0.8325501183983226
CCC(CC)(CC)C(CC)(CC)C(CC)(CC)CC,723.0,1.0,541.8039948254232,0.8660917059021399
CCC(CC)(CC)C(CC)(CC)CC,295.0,1.0,818.2815374701321,0.39866164981725477
CCC(CC)(CC)C(CC)(CC)CC,320.0,1.0,805.1484649187073,0.43244653539498823
CCC(CC)(CC)C(CC)(CC)CC,344.0,1.0,791.4022551627924,0.4648800255496124
CCC(CC)(CC)C(CC)(CC)CC,369.0,1.0,775.8973907227274,0.4986649111273458
CCC(CC)(CC)C(CC)(CC)CC,394.0,1.0,759.182428380295,0.5324497967050793
CCC(CC)(CC)C(CC)(CC)CC,418.0,1.0,741.9976044250126,0.5648832868597033
CCC(CC)(CC)C(CC)(CC)CC,443.0,1.0,722.9108501939401,0.5986681724374369
CCC(CC)(CC)C(CC)(CC)CC,468.0,1.0,702.6139980605,0.6324530580151703
CCC(CC)(CC)C(CC)(CC)CC,492.0,1.0,681.9905599058502,0.6648865481697944
CCC(CC)(CC)C(CC)(CC)CC,517.0,1.0,659.32191588377,0.6986714337475278
CCC(CC)(CC)C(CC)(CC)CC,542.0,1.0,635.4431739593222,0.7324563193252613
CCC(CC)(CC)C(CC)(CC)CC,566.0,1.0,611.3811216053051,0.7648898094798855
CCC(CC)(CC)C(CC)(CC)CC,591.0,1.0,585.1305877922172,0.7986746950576189
CCC(CC)(CC)C(CC)(CC)CC,616.0,1.0,557.6699560767618,0.8324595806353524
CCC(CC)(CC)C(CC)(CC)CC,640.0,1.0,530.1692895233773,0.8648930707899765
CCC(CC)(CC)C(CC)(CC)CC,665.0,1.0,500.33686591928176,0.89867795636771
CCC(CC)(CC)C(CC)(CC)CC(C)C,308.0,1.0,816.0710329284224,0.3995749130936559
CCC(CC)(CC)C(CC)(CC)CC(C)C,334.0,1.0,802.0047636893905,0.4333052629002632
CCC(CC)(CC)C(CC)(CC)CC(C)C,359.0,1.0,787.4194260720478,0.46573829156046254
CCC(CC)(CC)C(CC)(CC)CC(C)C,385.0,1.0,771.148193067007,0.49946864136706987
CCC(CC)(CC)C(CC)(CC)CC(C)C,411.0,1.0,753.752860887138,0.5331989911736772
CCC(CC)(CC)C(CC)(CC)CC(C)C,436.0,1.0,735.9665012112984,0.5656320198338766
CCC(CC)(CC)C(CC)(CC)CC(C)C,462.0,1.0,716.3662052654206,0.5993623696404838
CCC(CC)(CC)C(CC)(CC)CC(C)C,488.0,1.0,695.6418101447147,0.6330927194470911
CCC(CC)(CC)C(CC)(CC)CC(C)C,513.0,1.0,674.6544284103778,0.6655257481072905
CCC(CC)(CC)C(CC)(CC)CC(C)C,539.0,1.0,651.725069523663,0.6992560979138979
CCC(CC)(CC)C(CC)(CC)CC(C)C,565.0,1.0,627.6716114621203,0.7329864477205051
CCC(CC)(CC)C(CC)(CC)CC(C)C,590.0,1.0,603.4832076692863,0.7654194763807045
CCC(CC)(CC)C(CC)(CC)CC(C)C,616.0,1.0,577.2247858417346,0.7991498261873118
CCC(CC)(CC)C(CC)(CC)CC(C)C,642.0,1.0,549.8422648393548,0.8328801759939191
CCC(CC)(CC)C(CC)(CC)CC(C)C,667.0,1.0,522.4528389880238,0.8653132046541184
CCC(CC)(CC)CC,242.0,1.0,771.5854645612682,0.3996030167830815
CCC(CC)(CC)CC,262.0,1.0,760.0862451966665,0.4326280594924271
CCC(CC)(CC)CC,282.0,1.0,747.4620167921087,0.4656531022017727
CCC(CC)(CC)CC,303.0,1.0,732.9957859880703,0.5003293970465855
CCC(CC)(CC)CC,323.0,1.0,718.0652890516028,0.5333544397559311
CCC(CC)(CC)CC,343.0,1.0,702.0097830751791,0.5663794824652767
CCC(CC)(CC)CC,363.0,1.0,684.8292680587995,0.5994045251746223
CCC(CC)(CC)CC,383.0,1.0,666.5237440024637,0.6324295678839679
CCC(CC)(CC)CC,404.0,1.0,646.0921527640585,0.6671058627287807
CCC(CC)(CC)CC,424.0,1.0,625.4803601758128,0.7001309054381263
CCC(CC)(CC)CC,444.0,1.0,603.7435585476112,0.7331559481474719
CCC(CC)(CC)CC,464.0,1.0,580.8817478794534,0.7661809908568175
CCC(CC)(CC)CC,484.0,1.0,556.8949281713396,0.799206033566163
CCC(CC)(CC)CC,505.0,1.0,530.4979764985676,0.8338823284109759
CCC(CC)(CC)CC,525.0,1.0,504.204888258544,0.8669073711203215
CCC(CC)(CC)CC,545.0,1.0,476.78679097856434,0.899932413829667
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,314.0,1.0,807.9368947845845,0.3990527988592972
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,340.0,1.0,795.7993720025507,0.4320953872998759
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,367.0,1.0,781.88203408519,0.4664088445266308
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,393.0,1.0,767.2157949523066,0.4994514329672095
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,419.0,1.0,751.3090534586291,0.5324940214077882
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,445.0,1.0,734.1618096041575,0.5655366098483671
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,472.0,1.0,715.0420690346498,0.5998500670751219
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,498.0,1.0,695.3661088293286,0.6328926555157006
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,524.0,1.0,674.4496462632134,0.6659352439562793
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,550.0,1.0,652.292681336304,0.6989778323968581
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,577.0,1.0,627.9705381146492,0.733291289623613
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,603.0,1.0,603.2848568368904,0.7663338780641917
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,629.0,1.0,577.3586731983373,0.7993764665047705
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,655.0,1.0,550.1919871989901,0.8324190549453492
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,682.0,1.0,520.6674413251885,0.8667325121721041
CCC(CC)(CC)CC(C)(C)CC(CC)(CC)CC,708.0,1.0,490.97203897499173,0.8997751006126828
CCC(CC)(CC)CC(C)C,254.0,1.0,793.0146426148222,0.39849847424879453
CCC(CC)(CC)CC(C)C,275.0,1.0,779.4623430001133,0.4314451984977106
CCC(CC)(CC)CC(C)C,297.0,1.0,764.4837081066843,0.4659608143775275
CCC(CC)(CC)CC(C)C,318.0,1.0,749.440432015756,0.4989075386264436
CCC(CC)(CC)CC(C)C,339.0,1.0,733.6690046224878,0.5318542628753596
CCC(CC)(CC)CC(C)C,360.0,1.0,717.16942592688,0.5648009871242757
CCC(CC)(CC)CC(C)C,382.0,1.0,699.1031653296519,0.5993166030040926
CCC(CC)(CC)CC(C)C,403.0,1.0,681.1126101578245,0.6322633272530087
CCC(CC)(CC)CC(C)C,424.0,1.0,662.3939036836573,0.6652100515019248
CCC(CC)(CC)CC(C)C,445.0,1.0,642.9470459071504,0.6981567757508409
CCC(CC)(CC)CC(C)C,467.0,1.0,621.7931596061233,0.7326723916306577
CCC(CC)(CC)CC(C)C,488.0,1.0,600.8553253533968,0.7656191158795738
CCC(CC)(CC)CC(C)C,509.0,1.0,579.1893397983306,0.7985658401284899
CCC(CC)(CC)CC(C)C,530.0,1.0,556.7952029409245,0.831512564377406
CCC(CC)(CC)CC(C)C,552.0,1.0,532.5536909360983,0.8660281802572228
CCC(CC)(CC)CC(CC)(CC)C(C)C,298.0,1.0,818.8404011841067,0.3987831795638783
CCC(CC)(CC)CC(CC)(CC)C(C)C,323.0,1.0,803.8824807445862,0.4322381442923916
CCC(CC)(CC)CC(CC)(CC)C(C)C,348.0,1.0,788.1654103291883,0.4656931090209049
CCC(CC)(CC)CC(CC)(CC)C(C)C,373.0,1.0,771.6891899379127,0.49914807374941816
CCC(CC)(CC)CC(CC)(CC)C(C)C,398.0,1.0,754.4538195707598,0.5326030384779314
CCC(CC)(CC)CC(CC)(CC)C(C)C,423.0,1.0,736.4592992277293,0.5660580032064447
CCC(CC)(CC)CC(CC)(CC)C(C)C,448.0,1.0,717.7056289088213,0.599512967934958
CCC(CC)(CC)CC(CC)(CC)C(C)C,473.0,1.0,698.1928086140357,0.6329679326634713
CCC(CC)(CC)CC(CC)(CC)C(C)C,497.0,1.0,678.746292833736,0.665084698802844
CCC(CC)(CC)CC(CC)(CC)C(C)C,522.0,1.0,657.7455385862304,0.6985396635313573
CCC(CC)(CC)CC(CC)(CC)C(C)C,547.0,1.0,635.9856343628475,0.7319946282598706
CCC(CC)(CC)CC(CC)(CC)C(C)C,572.0,1.0,613.466580163587,0.7654495929883839
CCC(CC)(CC)CC(CC)(CC)C(C)C,597.0,1.0,590.188375988449,0.7989045577168972
CCC(CC)(CC)CC(CC)(CC)C(C)C,622.0,1.0,566.1510218374333,0.8323595224454104
CCC(CC)(CC)CC(CC)(CC)C(C)C,647.0,1.0,541.3545177105402,0.8658144871739237
CCC(CC)(CC)CC(CC)(CC)CC,294.0,1.0,807.9655526482582,0.3997707685532858
CCC(CC)(CC)CC(CC)(CC)CC,318.0,1.0,795.8076090081545,0.43240511700661527
CCC(CC)(CC)CC(CC)(CC)CC,343.0,1.0,781.8057482489369,0.4663992299788335
CCC(CC)(CC)CC(CC)(CC)CC,367.0,1.0,767.0801192313423,0.4990335784321629
CCC(CC)(CC)CC(CC)(CC)CC,392.0,1.0,750.403586203905,0.5330276914043811
CCC(CC)(CC)CC(CC)(CC)CC,416.0,1.0,733.1102718088196,0.5656620398577106
CCC(CC)(CC)CC(CC)(CC)CC,441.0,1.0,713.7590665131626,0.5996561528299288
CCC(CC)(CC)CC(CC)(CC)CC,465.0,1.0,693.8980667405863,0.6322905012832581
CCC(CC)(CC)CC(CC)(CC)CC,490.0,1.0,671.8721891767095,0.6662846142554764
CCC(CC)(CC)CC(CC)(CC)CC,514.0,1.0,649.4435040266424,0.6989189627088058
CCC(CC)(CC)CC(CC)(CC)CC,539.0,1.0,624.742954194546,0.732913075681024
CCC(CC)(CC)CC(CC)(CC)CC,563.0,1.0,599.7465836669879,0.7655474241343535
CCC(CC)(CC)CC(CC)(CC)CC,588.0,1.0,572.3713615666718,0.7995415371065716
CCC(CC)(CC)CC(CC)(CC)CC,612.0,1.0,544.8073056616229,0.8321758855599011
CCC(CC)(CC)CC(CC)(CC)CC,637.0,1.0,514.7574112930871,0.8661699985321193
CCC(CC)(CC)CC(CC)(CC)CC,661.0,1.0,484.62567001054725,0.8988043469854488
CCC(CC)(CC)CCC(CC)(CC)CC,298.0,1.0,791.2051447223698,0.3992668094546374
CCC(CC)(CC)CCC(CC)(CC)CC,323.0,1.0,777.627937654268,0.4327623471605634
CCC(CC)(CC)CCC(CC)(CC)CC,348.0,1.0,762.9000941256991,0.46625788486648934
CCC(CC)(CC)CCC(CC)(CC)CC,373.0,1.0,747.0216141366633,0.4997534225724153
CCC(CC)(CC)CCC(CC)(CC)CC,397.0,1.0,730.6957545651817,0.5319091387701042
CCC(CC)(CC)CCC(CC)(CC)CC,422.0,1.0,712.5620271136306,0.5654046764760302
CCC(CC)(CC)CCC(CC)(CC)CC,447.0,1.0,693.2776632016128,0.5989002141819562
CCC(CC)(CC)CCC(CC)(CC)CC,472.0,1.0,672.842662829128,0.6323957518878821
CCC(CC)(CC)CCC(CC)(CC)CC,497.0,1.0,651.2570259961764,0.6658912895938081
CCC(CC)(CC)CCC(CC)(CC)CC,522.0,1.0,628.5207527027578,0.699386827299734
CCC(CC)(CC)CCC(CC)(CC)CC,547.0,1.0,604.6338429488723,0.73288236500566
CCC(CC)(CC)CCC(CC)(CC)CC,572.0,1.0,579.5962967345198,0.7663779027115859
CCC(CC)(CC)CCC(CC)(CC)CC,596.0,1.0,554.4777335867342,0.7985336189092748
CCC(CC)(CC)CCC(CC)(CC)CC,621.0,1.0,527.1849399098666,0.8320291566152008
CCC(CC)(CC)CCC(CC)(CC)CC,646.0,1.0,498.7415097725321,0.8655246943211268
CCC(CC)(CC)CCCC(CC)(CC)CC,297.0,1.0,794.4488475946071,0.3994618184705892
CCC(CC)(CC)CCCC(CC)(CC)CC,322.0,1.0,781.3755030083058,0.4330865506650833
CCC(CC)(CC)CCCC(CC)(CC)CC,347.0,1.0,767.164375393543,0.4667112828595773
CCC(CC)(CC)CCCC(CC)(CC)CC,371.0,1.0,752.451266610194,0.49899102576629156
CCC(CC)(CC)CCCC(CC)(CC)CC,396.0,1.0,736.0100842596464,0.5326157579607856
CCC(CC)(CC)CCCC(CC)(CC)CC,421.0,1.0,718.4311188806373,0.5662404901552797
CCC(CC)(CC)CCCC(CC)(CC)CC,446.0,1.0,699.7143704731665,0.5998652223497737
CCC(CC)(CC)CCCC(CC)(CC)CC,471.0,1.0,679.8598390372341,0.6334899545442677
CCC(CC)(CC)CCCC(CC)(CC)CC,495.0,1.0,659.7290625855624,0.665769697450982
CCC(CC)(CC)CCCC(CC)(CC)CC,520.0,1.0,637.6444764138453,0.699394429645476
CCC(CC)(CC)CCCC(CC)(CC)CC,545.0,1.0,614.4221072136665,0.7330191618399701
CCC(CC)(CC)CCCC(CC)(CC)CC,570.0,1.0,590.0619549850262,0.7666438940344642
CCC(CC)(CC)CCCC(CC)(CC)CC,595.0,1.0,564.5640197279242,0.8002686262289582
CCC(CC)(CC)CCCC(CC)(CC)CC,619.0,1.0,539.0155756079298,0.8325483691356724
CCC(CC)(CC)CCCC(CC)(CC)CC,644.0,1.0,511.28758561504316,0.8661731013301666
CCC(CC)(CC)CCCC(CC)(CC)CC,669.0,1.0,482.4218125936949,0.8997978335246606
CCC(CC)(CC)CCCCCC(CC)(CC)CC,307.0,1.0,800.6145117269166,0.39909320246317803
CCC(CC)(CC)CCCCCC(CC)(CC)CC,333.0,1.0,784.9086079335062,0.4328926267760205
CCC(CC)(CC)CCCCCC(CC)(CC)CC,358.0,1.0,769.1256605299278,0.46539207323067666
CCC(CC)(CC)CCCCCC(CC)(CC)CC,384.0,1.0,752.0030337238951,0.4991914975435191
CCC(CC)(CC)CCCCCC(CC)(CC)CC,410.0,1.0,734.1581559702511,0.5329909218563615
CCC(CC)(CC)CCCCCC(CC)(CC)CC,435.0,1.0,716.3185028356786,0.5654903683110177
CCC(CC)(CC)CCCCCC(CC)(CC)CC,461.0,1.0,697.0569020694122,0.5992897926238602
CCC(CC)(CC)CCCCCC(CC)(CC)CC,487.0,1.0,677.0730503555343,0.6330892169367026
CCC(CC)(CC)CCCCCC(CC)(CC)CC,512.0,1.0,657.1766914899679,0.6655886633913588
CCC(CC)(CC)CCCCCC(CC)(CC)CC,538.0,1.0,635.7761167634677,0.6993880877042012
CCC(CC)(CC)CCCCCC(CC)(CC)CC,564.0,1.0,613.6532910893561,0.7331875120170437
CCC(CC)(CC)CCCCCC(CC)(CC)CC,589.0,1.0,591.7002264927958,0.7656869584716999
CCC(CC)(CC)CCCCCC(CC)(CC)CC,615.0,1.0,568.1606778060618,0.7994863827845423
CCC(CC)(CC)CCCCCC(CC)(CC)CC,641.0,1.0,543.8988781717164,0.8332858070973848
CCC(CC)(CC)CCCCCC(CC)(CC)CC,666.0,1.0,519.889107844162,0.865785253552041
CCC(CC)(CC)CCCCCC(CC)(CC)CC,692.0,1.0,494.2105851971943,0.8995846778648834
CCC(CC)C(C(C)(C)C)C(C)(C)C,283.0,1.0,807.6439752138797,0.39937496256695987
CCC(CC)C(C(C)(C)C)C(C)(C)C,307.0,1.0,794.0741374353189,0.43324421734295643
CCC(CC)C(C(C)(C)C)C(C)(C)C,330.0,1.0,780.273910272058,0.4657022531699532
CCC(CC)C(C(C)(C)C)C(C)(C)C,354.0,1.0,765.0432739707699,0.4995715079459498
CCC(CC)C(C(C)(C)C)C(C)(C)C,377.0,1.0,749.6514482232286,0.5320295437729465
CCC(CC)C(C(C)(C)C)C(C)(C)C,401.0,1.0,732.7600133992132,0.5658987985489431
CCC(CC)C(C(C)(C)C)C(C)(C)C,425.0,1.0,715.0205112444436,0.5997680533249398
CCC(CC)C(C(C)(C)C)C(C)(C)C,448.0,1.0,697.2243557206491,0.6322260891519365
CCC(CC)C(C(C)(C)C)C(C)(C)C,472.0,1.0,677.8240550431523,0.666095343927933
CCC(CC)C(C(C)(C)C)C(C)(C)C,495.0,1.0,658.4363009350775,0.6985533797549298
CCC(CC)C(C(C)(C)C)C(C)(C)C,519.0,1.0,637.3752017348534,0.7324226345309264
CCC(CC)C(C(C)(C)C)C(C)(C)C,543.0,1.0,615.4660352038749,0.7662918893069229
CCC(CC)C(C(C)(C)C)C(C)(C)C,566.0,1.0,593.673951319547,0.7987499251339197
CCC(CC)C(C(C)(C)C)C(C)(C)C,590.0,1.0,570.1039862658413,0.8326191799099163
CCC(CC)C(C(C)(C)C)C(C)(C)C,613.0,1.0,546.7203037972331,0.8650772157369131
CCC(CC)C(C(C)(C)C)C(C)(C)C,637.0,1.0,521.4895402208001,0.8989464705129097
CCC(CC)C(C(C)C)(C(C)C)C(C)C,284.0,1.0,838.1677452257804,0.39935344557754576
CCC(CC)C(C(C)C)(C(C)C)C(C)C,308.0,1.0,824.6704650687709,0.43310162407705666
CCC(CC)C(C(C)C)(C(C)C)C(C)C,331.0,1.0,811.0960684047805,0.46544362847242127
CCC(CC)C(C(C)C)(C(C)C)C(C)C,355.0,1.0,796.2641729152009,0.4991918069719322
CCC(CC)C(C(C)C)(C(C)C)C(C)C,379.0,1.0,780.7507717238834,0.5329399854714431
CCC(CC)C(C(C)C)(C(C)C)C(C)C,403.0,1.0,764.5558648308281,0.566688163970954
CCC(CC)C(C(C)C)(C(C)C)C(C)C,426.0,1.0,748.3962425447937,0.5990301683663186
CCC(CC)C(C(C)C)(C(C)C)C(C)C,450.0,1.0,730.8667203191684,0.6327783468658296
CCC(CC)C(C(C)C)(C(C)C)C(C)C,474.0,1.0,712.6556923918051,0.6665265253653404
CCC(CC)C(C(C)C)(C(C)C)C(C)C,498.0,1.0,693.763158762704,0.7002747038648514
CCC(CC)C(C(C)C)(C(C)C)C(C)C,521.0,1.0,675.0183108546257,0.732616708260216
CCC(CC)C(C(C)C)(C(C)C)C(C)C,545.0,1.0,654.7911618929547,0.7663648867597269
CCC(CC)C(C(C)C)(C(C)C)C(C)C,569.0,1.0,633.8825072295457,0.8001130652592378
CCC(CC)C(C(C)C)(C(C)C)C(C)C,593.0,1.0,612.2923468643988,0.8338612437587487
CCC(CC)C(C(C)C)(C(C)C)C(C)C,616.0,1.0,590.9622733342765,0.8662032481541133
CCC(CC)C(C(C)C)(C(C)C)C(C)C,640.0,1.0,568.0374976365597,0.8999514266536243
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,316.0,1.0,822.5566293388481,0.3997887689346094
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,342.0,1.0,810.1502011068384,0.4326827815684697
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,369.0,1.0,796.1338884756486,0.4668419485344015
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,395.0,1.0,781.545936825367,0.49973596116826174
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,421.0,1.0,765.8878038755556,0.5326299738021221
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,448.0,1.0,748.494720960495,0.5667891407680539
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,474.0,1.0,730.6550645924118,0.5996831534019141
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,500.0,1.0,711.7452269247989,0.6325771660357744
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,527.0,1.0,690.9753737258674,0.6667363330017062
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,553.0,1.0,669.8840126399825,0.6996303456355665
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,579.0,1.0,647.722470254568,0.7325243582694267
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,606.0,1.0,623.5758467717656,0.7666835252353585
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,632.0,1.0,599.2327809680792,0.7995775378692188
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,658.0,1.0,573.8195338648629,0.8324715505030791
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,685.0,1.0,546.2961400981897,0.8666307174690109
CCC(CC)C(C(C)C)(C(CC)CC)C(CC)CC,711.0,1.0,518.7013695767016,0.8995247301028712
CCC(CC)C(C(C)C)C(C)C,258.0,1.0,793.3234863226503,0.3998303116054394
CCC(CC)C(C(C)C)C(C)C,279.0,1.0,780.0625585050136,0.4323746392942543
CCC(CC)C(C(C)C)C(C)C,301.0,1.0,765.4626460309132,0.4664686968730127
CCC(CC)C(C(C)C)C(C)C,322.0,1.0,750.8510136707221,0.4990130245618275
CCC(CC)C(C(C)C)C(C)C,344.0,1.0,734.836077390136,0.5331070821405859
CCC(CC)C(C(C)C)C(C)C,365.0,1.0,718.8737404873901,0.5656514098294008
CCC(CC)C(C(C)C)C(C)C,387.0,1.0,701.4437804003185,0.5997454674081591
CCC(CC)C(C(C)C)C(C)C,408.0,1.0,684.130738955018,0.632289795096974
CCC(CC)C(C(C)C)C(C)C,430.0,1.0,665.2857550614606,0.6663838526757324
CCC(CC)C(C(C)C)C(C)C,451.0,1.0,646.6220090736057,0.6989281803645472
CCC(CC)C(C(C)C)C(C)C,473.0,1.0,626.3620013735624,0.7330222379433057
CCC(CC)C(C(C)C)C(C)C,494.0,1.0,606.347550843153,0.7655665656321204
CCC(CC)C(C(C)C)C(C)C,516.0,1.0,584.6725193366242,0.7996606232108788
CCC(CC)C(C(C)C)C(C)C,537.0,1.0,563.3073642636601,0.8322049508996937
CCC(CC)C(C(C)C)C(C)C,559.0,1.0,540.2173089506456,0.8662990084784521
CCC(CC)C(C(C)C)C(C)C,580.0,1.0,517.5014493351271,0.898843336167267
CCC(CC)C(C(CC)CC)C(CC)CC,283.0,1.0,801.5957612157708,0.3987971109204711
CCC(CC)C(C(CC)CC)C(CC)CC,307.0,1.0,788.177696682835,0.4326173606098397
CCC(CC)C(C(CC)CC)C(CC)CC,330.0,1.0,774.369117793092,0.46502843322881793
CCC(CC)C(C(CC)CC)C(CC)CC,354.0,1.0,758.9692785561294,0.4988486829181865
CCC(CC)C(C(CC)CC)C(CC)CC,378.0,1.0,742.5574692575362,0.5326689326075551
CCC(CC)C(C(CC)CC)C(CC)CC,401.0,1.0,725.8798849673717,0.5650800052265332
CCC(CC)C(C(CC)CC)C(CC)CC,425.0,1.0,707.4863009647518,0.5989002549159018
CCC(CC)C(C(CC)CC)C(CC)CC,449.0,1.0,688.0807469005013,0.6327205046052704
CCC(CC)C(C(CC)CC)C(CC)CC,472.0,1.0,668.534157209915,0.6651315772242486
CCC(CC)C(C(CC)CC)C(CC)CC,496.0,1.0,647.1468284416376,0.6989518269136172
CCC(CC)C(C(CC)CC)C(CC)CC,520.0,1.0,624.7475296117298,0.7327720766029858
CCC(CC)C(C(CC)CC)C(CC)CC,543.0,1.0,602.3319345207219,0.7651831492219641
CCC(CC)C(C(CC)CC)C(CC)CC,567.0,1.0,577.9508609867871,0.7990033989113327
CCC(CC)C(C(CC)CC)C(CC)CC,591.0,1.0,552.557817391222,0.8328236486007011
CCC(CC)C(C(CC)CC)C(CC)CC,614.0,1.0,527.2732168997923,0.8652347212196794
CCC(CC)C(C(CC)CC)C(CC)CC,638.0,1.0,499.8983986002003,0.899054970909048
CCC(CC)C(C)(C(CC)CC)C(CC)CC,311.0,1.0,801.096485294122,0.39889369585206963
CCC(CC)C(C)(C(CC)CC)C(CC)CC,337.0,1.0,787.9595058823572,0.43224172187185683
CCC(CC)C(C)(C(CC)CC)C(CC)CC,363.0,1.0,773.5311079185562,0.465589747891644
CCC(CC)C(C)(C(CC)CC)C(CC)CC,389.0,1.0,757.8112914027191,0.4989377739114311
CCC(CC)C(C)(C(CC)CC)C(CC)CC,415.0,1.0,740.8000563348457,0.5322857999312183
CCC(CC)C(C)(C(CC)CC)C(CC)CC,441.0,1.0,722.4974027149362,0.5656338259510055
CCC(CC)C(C)(C(CC)CC)C(CC)CC,467.0,1.0,702.9033305429905,0.5989818519707927
CCC(CC)C(C)(C(CC)CC)C(CC)CC,493.0,1.0,682.0178398190086,0.6323298779905798
CCC(CC)C(C)(C(CC)CC)C(CC)CC,519.0,1.0,659.8409305429905,0.665677904010367
CCC(CC)C(C)(C(CC)CC)C(CC)CC,545.0,1.0,636.3726027149362,0.6990259300301542
CCC(CC)C(C)(C(CC)CC)C(CC)CC,571.0,1.0,611.6128563348458,0.7323739560499414
CCC(CC)C(C)(C(CC)CC)C(CC)CC,597.0,1.0,585.5616914027191,0.7657219820697285
CCC(CC)C(C)(C(CC)CC)C(CC)CC,623.0,1.0,558.2191079185563,0.7990700080895157
CCC(CC)C(C)(C(CC)CC)C(CC)CC,649.0,1.0,529.5851058823573,0.8324180341093028
CCC(CC)C(C)(C(CC)CC)C(CC)CC,675.0,1.0,499.6596852941221,0.8657660601290901
CCC(CC)C(C)(C)C,235.0,1.0,773.8796557018653,0.3993853445890016
CCC(CC)C(C)(C)C,255.0,1.0,761.1457513896701,0.4333755866816826
CCC(CC)C(C)(C)C,274.0,1.0,748.1213222918037,0.4656663166697295
CCC(CC)C(C)(C)C,294.0,1.0,733.4353758716488,0.49965655876241055
CCC(CC)C(C)(C)C,313.0,1.0,718.5565067712209,0.5319472887504575
CCC(CC)C(C)(C)C,333.0,1.0,701.9185182431064,0.5659375308431385
CCC(CC)C(C)(C)C,353.0,1.0,684.2794824801408,0.5999277729358194
CCC(CC)C(C)(C)C,372.0,1.0,666.5951785040427,0.6322185029238664
CCC(CC)C(C)(C)C,392.0,1.0,647.0041006331174,0.6662087450165474
CCC(CC)C(C)(C)C,411.0,1.0,627.4653566544578,0.6984994750045943
CCC(CC)C(C)(C)C,431.0,1.0,605.922236675573,0.7324897170972753
CCC(CC)C(C)(C)C,451.0,1.0,583.3780694618371,0.7664799591899563
CCC(CC)C(C)(C)C,470.0,1.0,561.0338906075073,0.7987706891780032
CCC(CC)C(C)(C)C,490.0,1.0,536.5376812858117,0.8327609312706842
CCC(CC)C(C)(C)C,509.0,1.0,512.3390624289202,0.8650516612587311
CCC(CC)C(C)(C)C,529.0,1.0,485.8908109992651,0.8990419033514121
CCC(CC)C(C)(C)C(C)(C)C,269.0,1.0,798.1826707701723,0.39937607411066034
CCC(CC)C(C)(C)C(C)(C)C,291.0,1.0,785.9385763721995,0.4320388013613463
CCC(CC)C(C)(C)C(C)(C)C,314.0,1.0,772.1014123691031,0.46618619803251804
CCC(CC)C(C)(C)C(C)(C)C,336.0,1.0,757.8744104133261,0.498848925283204
CCC(CC)C(C)(C)C(C)(C)C,359.0,1.0,741.9642066907072,0.5329963219543757
