smiles,T,P,density,red_T
CCC(C)CCCC(C)(C)CCC(C)CC(C)C,459.0,1.0,670.110526357662,0.6326467139637048
CCC(C)CCCC(C)(C)CCC(C)CC(C)C,483.0,1.0,650.3458056987733,0.665726280706905
CCC(C)CCCC(C)(C)CCC(C)CC(C)C,507.0,1.0,629.9027383004122,0.6988058474501053
CCC(C)CCCC(C)(C)CCC(C)CC(C)C,531.0,1.0,608.7813241625786,0.7318854141933056
CCC(C)CCCC(C)(C)CCC(C)CC(C)C,555.0,1.0,586.9815632852727,0.7649649809365058
CCC(C)CCCC(C)(C)CCC(C)CC(C)C,580.0,1.0,563.5521467847338,0.7994228629606727
CCC(C)CCCC(C)(C)CCC(C)CC(C)C,604.0,1.0,540.3674279810051,0.832502429703873
CCC(C)CCCC(C)(C)CCC(C)CC(C)C,628.0,1.0,516.504362437804,0.8655819964470732
CCC(C)CCCC(C)(C)CCC(C)CC(C)C,652.0,1.0,491.9629501551305,0.8986615631902735
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,293.0,1.0,790.5954763738911,0.3987767865819638
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,318.0,1.0,775.2604723761707,0.4328021096691621
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,342.0,1.0,759.7877480406147,0.4654664198328724
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,367.0,1.0,742.8879096725933,0.4994917429200707
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,391.0,1.0,725.9129443415484,0.5321560530837811
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,416.0,1.0,707.448271603226,0.5661813761709793
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,440.0,1.0,688.9710652766921,0.5988456863346897
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,465.0,1.0,668.9415581680687,0.632871009421888
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,489.0,1.0,648.9621108460458,0.6655353195855983
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,514.0,1.0,627.3677693671214,0.6995606426727966
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,538.0,1.0,605.8860810496094,0.7322249528365069
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,563.0,1.0,582.7269052003841,0.7662502759237052
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,587.0,1.0,559.7429758873832,0.7989145860874156
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,612.0,1.0,535.0189656678567,0.8329399091746138
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,636.0,1.0,510.532795359367,0.8656042193383242
CCC(C)CCCC(C)(C)CCCC(C)C(C)C,661.0,1.0,484.2439507695396,0.8996295424255225
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,286.0,1.0,795.5334415487126,0.3987224214021859
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,310.0,1.0,781.0768581276823,0.4321816455757959
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,334.0,1.0,765.930677115536,0.4656408697494059
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,358.0,1.0,750.094898512274,0.4991000939230159
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,382.0,1.0,733.569522317896,0.5325593180966259
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,406.0,1.0,716.3545485324023,0.566018542270236
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,430.0,1.0,698.4499771557926,0.599477766443846
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,454.0,1.0,679.8558081880672,0.632936990617456
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,477.0,1.0,661.3892999099724,0.6650020804504989
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,501.0,1.0,641.4446689929784,0.6984613046241089
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,525.0,1.0,620.8104404848684,0.7319205287977189
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,549.0,1.0,599.4866143856428,0.7653797529713289
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,573.0,1.0,577.4731906953011,0.7988389771449389
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,597.0,1.0,554.7701694138439,0.8322982013185489
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,621.0,1.0,531.3775505412705,0.865757425492159
CCC(C)CCCC(C)C(C)C(CC)CC(C)C,645.0,1.0,507.2953340775815,0.899216649665769
CCC(C)CCCC(C)C(CC)C(C)CC,281.0,1.0,792.0007491582599,0.3994812638277001
CCC(C)CCCC(C)C(CC)C(C)CC,304.0,1.0,777.8288593881238,0.4321790185182236
CCC(C)CCCC(C)C(CC)C(C)CC,328.0,1.0,762.365554764956,0.4662984147170307
CCC(C)CCCC(C)C(CC)C(C)CC,351.0,1.0,746.899444007354,0.4989961694075542
CCC(C)CCCC(C)C(CC)C(C)CC,375.0,1.0,730.0856479190043,0.5331155656063614
CCC(C)CCCC(C)C(CC)C(C)CC,398.0,1.0,713.3253161739362,0.5658133202968849
CCC(C)CCCC(C)C(CC)C(C)CC,422.0,1.0,695.1610286204047,0.599932716495692
CCC(C)CCCC(C)C(CC)C(C)CC,445.0,1.0,677.1064758878708,0.6326304711862155
CCC(C)CCCC(C)C(CC)C(C)CC,469.0,1.0,657.5916968691574,0.6667498673850226
CCC(C)CCCC(C)C(CC)C(C)CC,492.0,1.0,638.2429231491574,0.6994476220755462
CCC(C)CCCC(C)C(CC)C(C)CC,516.0,1.0,617.3776526652623,0.7335670182743533
CCC(C)CCCC(C)C(CC)C(C)CC,539.0,1.0,596.7346579577963,0.7662647729648768
CCC(C)CCCC(C)C(CC)C(C)CC,563.0,1.0,574.5188960087191,0.8003841691636839
CCC(C)CCCC(C)C(CC)C(C)CC,586.0,1.0,552.5816803137873,0.8330819238542074
CCC(C)CCCC(C)C(CC)C(C)CC,610.0,1.0,529.0154268995284,0.8672013200530145
CCC(C)CCCC(C)C(CC)C(C)CC,633.0,1.0,505.7839902171305,0.899899074743538
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,312.0,1.0,805.2629191176397,0.3994449134299265
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,338.0,1.0,790.9486249999925,0.4327319895490871
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,364.0,1.0,775.6969926470512,0.4660190656682477
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,390.0,1.0,759.5080220588158,0.4993061417874082
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,416.0,1.0,742.3817132352862,0.5325932179065688
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,442.0,1.0,724.3180661764626,0.5658802940257294
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,468.0,1.0,705.3170808823448,0.5991673701448899
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,494.0,1.0,685.378757352933,0.6324544462640505
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,520.0,1.0,664.5030955882271,0.6657415223832109
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,546.0,1.0,642.690095588227,0.6990285985023715
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,572.0,1.0,619.9397573529329,0.732315674621532
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,598.0,1.0,596.2520808823447,0.7656027507406926
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,624.0,1.0,571.6270661764624,0.7988898268598531
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,650.0,1.0,546.064713235286,0.8321769029790137
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,676.0,1.0,519.5650220588155,0.8654639790981743
CCC(C)CCCCC(C)(CC)C(C)(C)C(C)CC,702.0,1.0,492.127992647051,0.8987510552173348
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,291.0,1.0,809.6367706311758,0.3990327163660285
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,315.0,1.0,795.6290373227132,0.4319426311178659
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,340.0,1.0,780.3067425311905,0.4662237923176965
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,364.0,1.0,764.8956698399294,0.4991337070695339
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,388.0,1.0,748.7972472468895,0.5320436218213713
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,413.0,1.0,731.2971511172653,0.5663247830212019
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,437.0,1.0,713.7953891414269,0.5992346977730394
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,461.0,1.0,695.6062772638096,0.6321446125248767
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,486.0,1.0,675.9283797960841,0.6664257737247073
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,510.0,1.0,656.3359285356682,0.6993356884765448
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,534.0,1.0,636.0561273734736,0.7322456032283822
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,559.0,1.0,614.2004285676467,0.7665267644282129
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,583.0,1.0,592.5172880226537,0.7994366791800502
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,607.0,1.0,570.1467975758817,0.8323465939318876
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,632.0,1.0,546.1132974319532,0.8666277551317183
CCC(C)CCCCC(CC)(CC(C)CC)C(C)C,656.0,1.0,522.3394676023827,0.8995376698835557
CCC(C)CCCCC(CC)C(C)C(CC)CC,289.0,1.0,795.892119887766,0.3993038820916367
CCC(C)CCCCC(CC)C(C)C(CC)CC,313.0,1.0,781.3721661433322,0.432464066071565
CCC(C)CCCCC(CC)C(C)C(CC)CC,337.0,1.0,766.1819267481484,0.4656242500514932
CCC(C)CCCCC(CC)C(C)C(CC)CC,361.0,1.0,750.3214017022149,0.4987844340314216
CCC(C)CCCCC(CC)C(C)C(CC)CC,386.0,1.0,733.0872610969294,0.5333262923438469
CCC(C)CCCCC(CC)C(C)C(CC)CC,410.0,1.0,715.8582361807148,0.5664864763237752
CCC(C)CCCCC(CC)C(C)C(CC)CC,434.0,1.0,697.9589256137505,0.5996466603037035
CCC(C)CCCCC(CC)C(C)C(CC)CC,458.0,1.0,679.3893293960361,0.6328068442836319
CCC(C)CCCCC(CC)C(C)C(CC)CC,482.0,1.0,660.149447527572,0.6659670282635601
CCC(C)CCCCC(CC)C(C)C(CC)CC,506.0,1.0,640.2392800083579,0.6991272122434884
CCC(C)CCCCC(CC)C(C)C(CC)CC,530.0,1.0,619.658826838394,0.7322873962234168
CCC(C)CCCCC(CC)C(C)C(CC)CC,554.0,1.0,598.4080880176803,0.765447580203345
CCC(C)CCCCC(CC)C(C)C(CC)CC,579.0,1.0,575.5591413969987,0.7999894385157704
CCC(C)CCCCC(CC)C(C)C(CC)CC,603.0,1.0,552.939902706004,0.8331496224956987
CCC(C)CCCCC(CC)C(C)C(CC)CC,627.0,1.0,529.6503783642594,0.8663098064756269
CCC(C)CCCCC(CC)C(C)C(CC)CC,651.0,1.0,505.6905683717649,0.8994699904555553
CCC(C)CCCCC(CC)C(C)CC,276.0,1.0,789.2393213634562,0.3986784072927419
CCC(C)CCCCC(CC)C(C)CC,299.0,1.0,774.5767409045567,0.4319016079004704
CCC(C)CCCCC(CC)C(C)CC,322.0,1.0,759.2572855077359,0.4651248085081989
CCC(C)CCCCC(CC)C(C)CC,345.0,1.0,743.2809551729938,0.4983480091159274
CCC(C)CCCCC(CC)C(C)CC,369.0,1.0,725.9096663076532,0.5330156967066007
CCC(C)CCCCC(CC)C(C)CC,392.0,1.0,708.591026317159,0.5662388973143291
CCC(C)CCCCC(CC)C(C)CC,415.0,1.0,690.6155113887437,0.5994620979220576
CCC(C)CCCCC(CC)C(C)CC,438.0,1.0,671.9831215224071,0.632685298529786
CCC(C)CCCCC(CC)C(C)CC,461.0,1.0,652.6938567181492,0.6659084991375146
CCC(C)CCCCC(CC)C(C)CC,484.0,1.0,632.74771697597,0.6991316997452431
CCC(C)CCCCC(CC)C(C)CC,507.0,1.0,612.1447022958696,0.7323549003529716
CCC(C)CCCCC(CC)C(C)CC,530.0,1.0,590.884812677848,0.7655781009607001
CCC(C)CCCCC(CC)C(C)CC,554.0,1.0,568.0002445603895,0.8002457885513733
CCC(C)CCCCC(CC)C(C)CC,577.0,1.0,545.3980452866157,0.8334689891591017
CCC(C)CCCCC(CC)C(C)CC,600.0,1.0,522.1389710749206,0.8666921897668303
CCC(C)CCCCC(CC)C(C)CC,623.0,1.0,498.22302192530447,0.8999153903745588
CCC(C)CCCCCC(CC)CC(C)C,276.0,1.0,791.4637377450935,0.3999636271835307
CCC(C)CCCCCC(CC)CC(C)C,299.0,1.0,776.7982426470542,0.4332939294488249
CCC(C)CCCCCC(CC)CC(C)C,322.0,1.0,761.5565325630205,0.4666242317141192
CCC(C)CCCCCC(CC)CC(C)C,345.0,1.0,745.7386074929924,0.4999545339794134
CCC(C)CCCCCC(CC)CC(C)C,368.0,1.0,729.34446743697,0.5332848362447077
CCC(C)CCCCCC(CC)CC(C)C,391.0,1.0,712.3741123949532,0.5666151385100019
CCC(C)CCCCCC(CC)CC(C)C,414.0,1.0,694.827542366942,0.5999454407752961
CCC(C)CCCCCC(CC)CC(C)C,437.0,1.0,676.7047573529364,0.6332757430405903
CCC(C)CCCCCC(CC)CC(C)C,460.0,1.0,658.0057573529365,0.6666060453058845
CCC(C)CCCCCC(CC)CC(C)C,483.0,1.0,638.7305423669422,0.6999363475711787
CCC(C)CCCCCC(CC)CC(C)C,506.0,1.0,618.8791123949535,0.733266649836473
CCC(C)CCCCCC(CC)CC(C)C,529.0,1.0,598.4514674369705,0.7665969521017673
CCC(C)CCCCCC(CC)CC(C)C,552.0,1.0,577.447607492993,0.7999272543670615
CCC(C)CCCCCC(CC)CC(C)C,575.0,1.0,555.8675325630212,0.8332575566323557
CCC(C)CCCCCC(CC)CC(C)C,598.0,1.0,533.7112426470551,0.8665878588976499
CCC(C)CCCCCC(CC)CC(C)C,621.0,1.0,510.9787377450945,0.8999181611629441
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,304.0,1.0,804.689530550958,0.3987988486634554
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,329.0,1.0,790.3642784274327,0.4315948066127527
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,355.0,1.0,774.7632939920668,0.4657026028800219
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,380.0,1.0,759.0866529706575,0.4984985608293192
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,406.0,1.0,742.0802240814921,0.5326063570965884
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,431.0,1.0,725.0521941621988,0.5654023150458857
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,457.0,1.0,706.6403208192341,0.5995101113131549
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,482.0,1.0,688.2609020020568,0.6323060692624523
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,508.0,1.0,668.4435842052927,0.6664138655297215
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,533.0,1.0,648.7127764902314,0.6992098234790187
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,559.0,1.0,627.490014239668,0.733317619746288
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,584.0,1.0,606.4078176267227,0.7661135776955853
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,610.0,1.0,583.7796109223599,0.8002213739628545
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,635.0,1.0,561.3460254115306,0.8330173319121518
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,661.0,1.0,537.3123742533685,0.867125128179421
CCC(CC(C(C)C)C(C)(C)CC)C(C)C(C)(C)C,686.0,1.0,513.5273998446551,0.8999210861287184
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,311.0,1.0,801.4172764705822,0.3991104844294081
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,337.0,1.0,786.0692151260445,0.4324766342530886
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,363.0,1.0,769.8058687136332,0.465842784076769
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,389.0,1.0,752.6272372333488,0.4992089339004494
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,415.0,1.0,734.533320685191,0.5325750837241299
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,441.0,1.0,715.52411906916,0.5659412335478103
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,467.0,1.0,695.5996323852556,0.5993073833714907
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,493.0,1.0,674.759860633478,0.6326735331951712
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,519.0,1.0,653.0048038138269,0.6660396830188515
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,545.0,1.0,630.3344619263028,0.699405832842532
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,571.0,1.0,606.7488349709051,0.7327719826662125
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,597.0,1.0,582.2479229476342,0.7661381324898928
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,623.0,1.0,556.83172585649,0.7995042823135733
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,649.0,1.0,530.5002436974726,0.8328704321372536
CCC(CC(C)(CCC(C)C)C(C)(C)CC)C(C)C,675.0,1.0,503.2534764705817,0.8662365819609341
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,287.0,1.0,794.194136718827,0.3997990514488794
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,311.0,1.0,779.9293950857802,0.4332317247407717
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,335.0,1.0,764.9250034186629,0.4666643980326641
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,359.0,1.0,749.1809617174749,0.5000970713245565
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,383.0,1.0,732.6972699822163,0.5335297446164489
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,407.0,1.0,715.4739282128872,0.5669624179083412
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,431.0,1.0,697.5109364094876,0.6003950912002336
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,455.0,1.0,678.8082945720173,0.633827764492126
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,478.0,1.0,660.1908655135126,0.6658674097301894
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,502.0,1.0,640.0397423593206,0.6993000830220818
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,526.0,1.0,619.1489691710583,0.7327327563139742
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,550.0,1.0,597.5185459487253,0.7661654296058665
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,574.0,1.0,575.1484726923218,0.7995981028977589
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,598.0,1.0,552.0387494018476,0.8330307761896513
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,622.0,1.0,528.1893760773029,0.8664634494815435
CCC(CC(C)C(C)C(C)(C)CC)C(C)C,646.0,1.0,503.60035271868753,0.8998961227734359
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,290.0,1.0,806.7702445172356,0.3998218335814934
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,314.0,1.0,791.8786765705042,0.4329105370503066
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,338.0,1.0,776.4853469884738,0.4659992405191199
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,362.0,1.0,760.5902557711444,0.4990879439879331
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,387.0,1.0,743.4993117919458,0.5335553434346136
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,411.0,1.0,726.5797905692142,0.5666440469034268
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,435.0,1.0,709.1585077111835,0.59973275037224
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,459.0,1.0,691.2354632178536,0.6328214538410534
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,483.0,1.0,672.8106570892248,0.6659101573098666
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,507.0,1.0,653.8840893252968,0.6989988607786798
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,531.0,1.0,634.4557599260698,0.7320875642474931
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,555.0,1.0,614.5256688915438,0.7651762677163063
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,580.0,1.0,593.2316001027655,0.7996436671629868
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,604.0,1.0,572.2770790628372,0.8327323706318001
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,628.0,1.0,550.8207963876098,0.8658210741006133
CCC(CC(C)C(C)C(C)CC)CC(C)(CC)CC,652.0,1.0,528.8627520770834,0.8989097775694266
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,304.0,1.0,808.7606127258224,0.3994976682792605
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,329.0,1.0,794.9069090111121,0.4323510949469629
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,355.0,1.0,779.5752586081684,0.4665186586813733
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,380.0,1.0,763.9450192402944,0.4993720853490756
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,405.0,1.0,747.4439290620462,0.532225512016778
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,431.0,1.0,729.3589967370231,0.5663930757511885
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,456.0,1.0,711.0813709056113,0.5992465024188908
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,481.0,1.0,691.9328942638251,0.6320999290865931
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,507.0,1.0,671.0946800167225,0.6662674928210035
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,532.0,1.0,650.1696677217727,0.6991209194887059
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,557.0,1.0,628.3738046164488,0.7319743461564082
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,583.0,1.0,604.7823084472666,0.7661419098908187
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,608.0,1.0,581.2099096887791,0.7989953365585211
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,633.0,1.0,556.7666601199171,0.8318487632262234
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,659.0,1.0,530.4218820286557,0.8660163269606338
CCC(CC(C)C)C(C)(CC(C)(C)CC)C(C)C,684.0,1.0,504.20209680663015,0.8988697536283362
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,304.0,1.0,791.5265355330769,0.3997689622655241
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,329.0,1.0,778.1375801356123,0.4326446992939389
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,355.0,1.0,763.1118899296393,0.4668354658034904
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,380.0,1.0,747.6052872386942,0.4997112028319052
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,405.0,1.0,731.0606221489843,0.53258693986032
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,431.0,1.0,712.752993863076,0.5667777063698715
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,456.0,1.0,694.0906814798855,0.5996534433982862
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,481.0,1.0,674.3903066979299,0.632529180426701
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,507.0,1.0,652.8007403320863,0.6667199469362525
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,532.0,1.0,630.9827182566503,0.6995956839646673
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,557.0,1.0,608.1266337824493,0.732471420993082
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,583.0,1.0,583.2551293366705,0.7666621875026335
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,608.0,1.0,558.2813975689891,0.7995379245310483
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,633.0,1.0,532.2696034025425,0.8324136615594631
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,659.0,1.0,504.1161608768284,0.8666044280690145
CCC(CC(C)C)C(C)(CC)CCCC(C)(C)CC,684.0,1.0,475.9867194169015,0.8994801650974293
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,290.0,1.0,808.9353270660301,0.3986862536508926
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,314.0,1.0,794.9855263392935,0.4316809780909665
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,339.0,1.0,779.8291298035078,0.4660504827160435
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,363.0,1.0,764.6786491815355,0.4990452071561174
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,387.0,1.0,748.940080447611,0.5320399315961912
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,411.0,1.0,732.6134236017342,0.5650346560362651
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,436.0,1.0,714.9811352751774,0.5994041606613421
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,460.0,1.0,697.4537985340647,0.632398885101416
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,484.0,1.0,679.338373681,0.6653936095414898
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,508.0,1.0,660.634860715983,0.6983883339815637
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,533.0,1.0,640.5266805986548,0.7327578386066407
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,557.0,1.0,620.622487738402,0.7657525630467146
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,581.0,1.0,600.130206766197,0.7987472874867885
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,605.0,1.0,579.0498376820397,0.8317420119268623
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,630.0,1.0,556.4657657739406,0.8661115165519393
CCC(CC(C)C)C(C)C(CC)C(C(C)C)C(C)C,654.0,1.0,534.1847167945475,0.8991062409920131
CCC(CC(C)C)CC(C)C(C(C)C)C(C)C,280.0,1.0,800.670216679305,0.3995406284805322
CCC(CC(C)C)CC(C)C(C(C)C)C(C)C,303.0,1.0,786.5691495105456,0.4323600372485759
CCC(CC(C)C)CC(C)C(C(C)C)C(C)C,327.0,1.0,771.2746616614661,0.4666063768326215
CCC(CC(C)C)CC(C)C(C(C)C)C(C)C,350.0,1.0,756.0612937861563,0.4994257856006652
CCC(CC(C)C)CC(C)C(C(C)C)C(C)C,373.0,1.0,740.3036085438113,0.532245194368709
CCC(CC(C)C)CC(C)C(C(C)C)C(C)C,397.0,1.0,723.2804757483816,0.5664915339527545
CCC(CC(C)C)CC(C)C(C(C)C)C(C)C,420.0,1.0,706.4104897994863,0.5993109427207983
CCC(CC(C)C)CC(C)C(C(C)C)C(C)C,443.0,1.0,688.9961864835558,0.632130351488842
