smiles,T,P,density,red_T
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,357.0,1.0,778.3719693982281,0.4655184512426027
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,383.0,1.0,761.6522553688756,0.4994217558148932
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,408.0,1.0,744.7836247258475,0.5320210871344031
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,434.0,1.0,726.4165870177017,0.5659243917066935
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,460.0,1.0,707.209737238014,0.5998276962789839
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,485.0,1.0,687.9496299119713,0.6324270275984939
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,511.0,1.0,667.0954564534902,0.6663303321707843
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,536.0,1.0,646.2513840516846,0.6989296634902943
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,562.0,1.0,623.74988691441,0.7328329680625847
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,588.0,1.0,600.4085777055936,0.7667362726348751
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,613.0,1.0,577.1730286207734,0.7993356039543851
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,639.0,1.0,552.1843957331637,0.8332389085266755
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,664.0,1.0,527.3648815725803,0.8658382398461855
CCC(C)C(C)(CC(C)C(C)(C)CC)C(C)CC,690.0,1.0,500.7289250061772,0.8997415444184759
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,301.0,1.0,799.9221573581292,0.3998492550885093
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,326.0,1.0,785.96367033888,0.4330593261091496
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,351.0,1.0,771.0789048709655,0.4662693971297899
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,376.0,1.0,755.2678609543857,0.4994794681504302
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,401.0,1.0,738.5305385891406,0.5326895391710705
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,426.0,1.0,720.8669377752302,0.5658996101917109
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,451.0,1.0,702.2770585126545,0.5991096812123512
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,476.0,1.0,682.7609008014134,0.6323197522329915
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,502.0,1.0,661.4815006033785,0.6668582260944574
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,527.0,1.0,640.0757348568603,0.7000682971150978
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,552.0,1.0,617.7436906616767,0.733278368135738
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,577.0,1.0,594.4853680178278,0.7664884391563783
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,602.0,1.0,570.3007669253136,0.7996985101770187
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,627.0,1.0,545.1898873841342,0.832908581197659
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,652.0,1.0,519.1527293942893,0.8661186522182993
CCC(C)C(C)(CCC(C)C(C)C)C(C)C(C)C,677.0,1.0,492.1892929557792,0.8993287232389395
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,309.0,1.0,791.2435062781349,0.3999377393691616
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,335.0,1.0,778.7435002038561,0.4335894585393824
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,360.0,1.0,765.378474625713,0.4659468808184407
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,386.0,1.0,750.0792274974542,0.4995985999886615
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,412.0,1.0,733.3529163024605,0.5332503191588822
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,438.0,1.0,715.1995410407319,0.5669020383291029
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,463.0,1.0,696.3985835515795,0.5992594606081614
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,489.0,1.0,675.445967235871,0.6329111797783821
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,515.0,1.0,653.0662868534275,0.6665628989486028
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,541.0,1.0,629.2595424042493,0.7002146181188235
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,566.0,1.0,605.0226530040875,0.7325720403978819
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,592.0,1.0,578.4166675009292,0.7662237595681026
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,618.0,1.0,550.383617931036,0.7998754787383233
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,644.0,1.0,520.9235042944081,0.833527197908544
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,669.0,1.0,491.25068298323686,0.8658846201876025
CCC(C)C(C)C(C)(CC(C)C)CC(C)(C)CC,695.0,1.0,458.9913282926288,0.8995363393578232
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,292.0,1.0,806.673452533789,0.3991215317514712
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,316.0,1.0,792.349898888018,0.4319260412104963
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,341.0,1.0,776.6861981855121,0.466097405230314
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,365.0,1.0,760.9354464824719,0.4989019146893391
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,390.0,1.0,743.7850811369773,0.5330732787091569
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,414.0,1.0,726.6071313766679,0.5658777881681819
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,438.0,1.0,708.7301458332064,0.5986822976272069
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,463.0,1.0,689.3649535706062,0.6328536616470246
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,487.0,1.0,670.0607699698754,0.6656581711060497
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,512.0,1.0,649.2089130642865,0.6998295351258674
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,536.0,1.0,628.4775314062866,0.7326340445848925
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,560.0,1.0,607.0471139651346,0.7654385540439175
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,585.0,1.0,583.9804301424401,0.7996099180637353
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,609.0,1.0,561.1228146440188,0.8324144275227603
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,634.0,1.0,536.5694661783357,0.8665857915425781
CCC(C)C(C)C(CC)(CC)CCCCC(C)C,658.0,1.0,512.2846526226454,0.8993903010016031
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,308.0,1.0,799.0127766984781,0.3991216970016962
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,334.0,1.0,784.166510100194,0.4328137883070342
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,359.0,1.0,769.1019140419232,0.4652100299467823
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,385.0,1.0,752.6138208390043,0.4989021212521203
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,411.0,1.0,735.2887179945069,0.5325942125574583
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,437.0,1.0,717.1266055084309,0.5662863038627963
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,462.0,1.0,698.8736960965141,0.5986825455025444
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,488.0,1.0,679.0697570058032,0.6323746368078824
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,514.0,1.0,658.4288082735138,0.6660667281132203
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,540.0,1.0,636.9508498996458,0.6997588194185583
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,565.0,1.0,615.5096271340831,0.7321550610583064
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,591.0,1.0,592.3898421555803,0.7658471523636444
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,617.0,1.0,568.4330475354989,0.7995392436689824
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,643.0,1.0,543.6392432738389,0.8332313349743204
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,668.0,1.0,519.00970715463,0.8656275766140685
CCC(C)C(C)CC(C)(C)CC(C)(C)C(CC)CC,694.0,1.0,492.5740762883354,0.8993196679194065
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,295.0,1.0,794.7336959791419,0.3999339373576639
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,320.0,1.0,779.6475984547866,0.4338266439133982
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,344.0,1.0,764.5385005902424,0.4663636422069031
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,369.0,1.0,748.1473108967973,0.5002563487626374
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,393.0,1.0,731.785324549927,0.5327933470561422
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,418.0,1.0,714.0890426873924,0.5666860536118764
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,442.0,1.0,696.4741678581961,0.5992230519053813
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,467.0,1.0,677.4727938265717,0.6331157584611156
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,491.0,1.0,658.6050305150493,0.6656527567546204
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,516.0,1.0,638.2985643143352,0.6995454633103546
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,540.0,1.0,618.1779125204866,0.7320824616038595
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,565.0,1.0,596.5663541506829,0.7659751681595938
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,589.0,1.0,575.1928138745084,0.7985121664530986
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,614.0,1.0,552.2761633356149,0.8324048730088328
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,638.0,1.0,529.6497345771143,0.8649418713023377
CCC(C)C(C)CC(C)CCCCC(C)C(C)(C)C,663.0,1.0,505.4279918691311,0.898834577858072
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,290.0,1.0,798.4160816782925,0.39870723724895
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,314.0,1.0,783.6905780539471,0.4317036982626562
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,339.0,1.0,767.6316948227143,0.4660750118186001
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,363.0,1.0,751.5241426430928,0.4990714728323063
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,387.0,1.0,734.7396687221114,0.5320679338460126
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,411.0,1.0,717.2782730597704,0.5650643948597188
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,436.0,1.0,698.3695022889589,0.5994357084156627
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,460.0,1.0,679.5260580713417,0.632432169429369
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,484.0,1.0,660.0056921123648,0.6654286304430752
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,508.0,1.0,639.8084044120282,0.6984250914567813
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,533.0,1.0,618.0497461016378,0.7327964050127254
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,557.0,1.0,596.470409846025,0.7657928660264315
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,581.0,1.0,574.2141518490524,0.7987893270401377
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,605.0,1.0,551.2809721107202,0.831785788053844
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,630.0,1.0,526.6724262607511,0.8661571016097879
CCC(C)C(C)CCC(C(C)C)C(C)(C)CC,654.0,1.0,502.3571979671426,0.8991535626234941
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,285.0,1.0,798.638813560895,0.3989845592682854
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,309.0,1.0,783.7600733851845,0.432583258996141
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,333.0,1.0,768.3224742567414,0.4661819587239966
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,356.0,1.0,753.0036930365114,0.4983807126298583
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,380.0,1.0,736.4716617923004,0.5319794123577138
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,404.0,1.0,719.380771595357,0.5655781120855695
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,428.0,1.0,701.731022445681,0.5991768118134251
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,452.0,1.0,683.5224143432724,0.6327755115412808
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,475.0,1.0,665.5480828563254,0.6649742654471423
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,499.0,1.0,646.245042638149,0.698572965174998
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,523.0,1.0,626.38314346724,0.7321716649028536
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,547.0,1.0,605.9623853435985,0.7657703646307092
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,571.0,1.0,584.9827682672244,0.7993690643585648
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,594.0,1.0,564.3528865135604,0.8315678182644265
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,618.0,1.0,542.2788373214185,0.8651665179922821
CCC(C)C(C)CCC(C)C(C(C)C)C(C)C,642.0,1.0,519.6459291765439,0.8987652177201376
CCC(C)C(C)CCCC(C)C(C)C,271.0,1.0,787.1286881919734,0.3998623188380782
CCC(C)C(C)CCCC(C)C(C)C,294.0,1.0,772.5860694858411,0.4337989732044096
CCC(C)C(C)CCCC(C)C(C)C,316.0,1.0,757.994372566063,0.4662601208591614
CCC(C)C(C)CCCC(C)C(C)C,339.0,1.0,742.0270795308412,0.5001967752254928
CCC(C)C(C)CCCC(C)C(C)C,361.0,1.0,726.0726506441079,0.5326579228802445
CCC(C)C(C)CCCC(C)C(C)C,384.0,1.0,708.6806832797965,0.5665945772465759
CCC(C)C(C)CCCC(C)C(C)C,406.0,1.0,691.363522426108,0.5990557249013276
CCC(C)C(C)CCCC(C)C(C)C,429.0,1.0,672.5468807327072,0.6329923792676589
CCC(C)C(C)CCCC(C)C(C)C,451.0,1.0,653.8669879120635,0.6654535269224108
CCC(C)C(C)CCCC(C)C(C)C,474.0,1.0,633.6256718895731,0.6993901812887421
CCC(C)C(C)CCCC(C)C(C)C,496.0,1.0,613.5830471019743,0.7318513289434938
CCC(C)C(C)CCCC(C)C(C)C,519.0,1.0,591.9170567503944,0.7657879833098252
CCC(C)C(C)CCCC(C)C(C)C,541.0,1.0,570.5116999958404,0.798249130964577
CCC(C)C(C)CCCC(C)C(C)C,564.0,1.0,547.421035315171,0.8321857853309083
CCC(C)C(C)CCCC(C)C(C)C,586.0,1.0,524.6529465936618,0.8646469329856601
CCC(C)C(C)CCCC(C)C(C)C,609.0,1.0,500.1376075839029,0.8985835873519914
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,295.0,1.0,801.5897002499398,0.398879227556501
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,320.0,1.0,787.5479225059883,0.432682551925696
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,344.0,1.0,773.3497233341626,0.4651337433201232
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,369.0,1.0,757.8119194701442,0.4989370676893183
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,394.0,1.0,741.5108369734386,0.5327403920585133
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,418.0,1.0,725.1437052389692,0.5651915834529405
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,443.0,1.0,707.3465966221968,0.5989949078221355
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,468.0,1.0,688.7862093727373,0.6327982321913305
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,492.0,1.0,670.250145075624,0.6652494235857577
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,517.0,1.0,650.1937317060977,0.6990527479549526
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,542.0,1.0,629.3740397038841,0.7328560723241477
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,566.0,1.0,608.669042844127,0.7653072637185749
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,591.0,1.0,586.3533247218468,0.7991105880877699
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,616.0,1.0,563.2743279668794,0.8329139124569649
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,640.0,1.0,540.4003985444785,0.8653651038513921
CCC(C)C(CC(C(C)C)C(CC)CC)C(C)(C)C,665.0,1.0,515.8253756694443,0.8991684282205871
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,289.0,1.0,814.212919303241,0.3997366518315
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,313.0,1.0,800.438877958604,0.4329327751669879
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,337.0,1.0,786.1824024623224,0.4661288985024758
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,361.0,1.0,771.4434928143962,0.4993250218379637
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,385.0,1.0,756.2221490148252,0.5325211451734516
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,409.0,1.0,740.5183710636096,0.5657172685089396
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,433.0,1.0,724.3321589607494,0.5989133918444274
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,457.0,1.0,707.6635127062445,0.6321095151799153
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,482.0,1.0,689.7873344587006,0.6666888103210485
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,506.0,1.0,672.1337184779211,0.6998849336565365
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,530.0,1.0,653.997668345497,0.7330810569920243
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,554.0,1.0,635.3791840614283,0.7662771803275122
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,578.0,1.0,616.2782656257149,0.7994733036630001
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,602.0,1.0,596.6949130383568,0.832669426998488
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,626.0,1.0,576.6291262993542,0.8658655503339759
CCC(C)C(CC(C)(C)C(C)C)C(C(C)C)C(C)C,650.0,1.0,556.0809054087068,0.8990616736694638
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,291.0,1.0,801.0564789935734,0.3988597371207953
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,315.0,1.0,786.1266720473369,0.4317553855431289
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,340.0,1.0,769.9286931072755,0.4660216859830598
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,364.0,1.0,753.7583804885942,0.4989173344053934
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,388.0,1.0,736.9804732548378,0.531812982827727
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,413.0,1.0,718.8573898486098,0.566079283267658
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,437.0,1.0,700.8389769424086,0.5989749316899916
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,461.0,1.0,682.2129694211324,0.6318705801123252
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,486.0,1.0,662.1647815487379,0.6661368805522561
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,510.0,1.0,642.2982683550168,0.6990325289745897
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,534.0,1.0,621.8241605462208,0.7319281773969234
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,559.0,1.0,599.8508682076597,0.7661944778368542
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,583.0,1.0,578.1362547264188,0.7990901262591878
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,607.0,1.0,555.8140466301028,0.8319857746815215
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,632.0,1.0,531.9156498253753,0.8662520751214524
CCC(C)C(CC(C)(C)CC(C)C(C)C)C(C)C,656.0,1.0,508.3529360566145,0.899147723543786
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,288.0,1.0,795.4998030923347,0.3988350494131882
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,312.0,1.0,780.4819803960008,0.4320713035309539
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,336.0,1.0,764.8614167192105,0.4653075576487196
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,360.0,1.0,748.6381120619636,0.4985438117664853
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,384.0,1.0,731.8120664242601,0.5317800658842511
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,408.0,1.0,714.3832798061001,0.5650163200020167
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,432.0,1.0,696.3517522074833,0.5982525741197824
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,456.0,1.0,677.7174836284102,0.6314888282375481
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,481.0,1.0,657.6658516874837,0.6661099262768874
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,505.0,1.0,637.8009869399784,0.699346180394653
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,529.0,1.0,617.3333812120164,0.7325824345124188
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,553.0,1.0,596.2630345035979,0.7658186886301844
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,577.0,1.0,574.5899468147227,0.7990549427479501
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,601.0,1.0,552.3141181453909,0.8322911968657158
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,625.0,1.0,529.4355484956027,0.8655274509834815
CCC(C)C(CC(C)C)CC(CC)C(C)C(C)C,649.0,1.0,505.9542378653579,0.8987637051012471
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,303.0,1.0,829.7970916365198,0.3988150430004952
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,328.0,1.0,815.8687045214967,0.4317205746011961
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,354.0,1.0,800.7143879029056,0.465942327465925
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,379.0,1.0,785.499858443715,0.498847859066626
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,404.0,1.0,769.6548670511087,0.531753390667327
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,430.0,1.0,752.5072819838309,0.5659751435320559
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,455.0,1.0,735.376148247057,0.5988806751327568
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,480.0,1.0,717.6145525768675,0.6317862067334578
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,506.0,1.0,698.4736990609032,0.6660079595981867
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,531.0,1.0,679.4259610465458,0.6989134911988876
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,556.0,1.0,659.7477610987731,0.7318190227995885
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,582.0,1.0,638.6136391341222,0.7660407756643175
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,607.0,1.0,617.6492968421817,0.7989463072650185
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,632.0,1.0,596.0544926168257,0.8318518388657193
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,658.0,1.0,572.9271022034882,0.8660735917304483
CCC(C)C(CC)(C(C)C)C(CC(C)(C)C)C(C)C,683.0,1.0,550.0461556339644,0.8989791233311493
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,300.0,1.0,802.0917107842989,0.3996544845176949
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,325.0,1.0,786.881323529397,0.4329590248941695
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,350.0,1.0,771.0613025209938,0.4662635652706441
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,375.0,1.0,754.6316477590891,0.4995681056471187
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,400.0,1.0,737.592359243683,0.5328726460235933
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,425.0,1.0,719.9434369747755,0.5661771864000679
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,450.0,1.0,701.6848809523666,0.5994817267765424
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,475.0,1.0,682.8166911764563,0.632786267153017
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,500.0,1.0,663.3388676470445,0.6660908075294916
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,525.0,1.0,643.2514103641314,0.6993953479059661
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,550.0,1.0,622.5543193277169,0.7326998882824407
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,575.0,1.0,601.247594537801,0.7660044286589153
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,600.0,1.0,579.3312359943836,0.7993089690353898
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,625.0,1.0,556.8052436974649,0.8326135094118644
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,650.0,1.0,533.6696176470447,0.865918049788339
CCC(C)C(CC)CCCCC(C)C(C)(C)C(C)C,675.0,1.0,509.9243578431231,0.8992225901648137
CCC(C)C(CCC(C)(CC)C(C)C)C(C)C,292.0,1.0,797.5731536155346,0.3996736301197344
CCC(C)C(CCC(C)(CC)C(C)C)C(C)C,316.0,1.0,783.0243835572746,0.4325235175268359
CCC(C)C(CCC(C)(CC)C(C)C)C(C)C,341.0,1.0,767.0549819179589,0.4667421502425666
CCC(C)C(CCC(C)(CC)C(C)C)C(C)C,365.0,1.0,750.9425008287324,0.499592037649668
CCC(C)C(CCC(C)(CC)C(C)C)C(C)C,389.0,1.0,734.0641204590323,0.5324419250567696
CCC(C)C(CCC(C)(CC)C(C)C)C(C)C,414.0,1.0,715.6680414119663,0.5666605577725002
CCC(C)C(CCC(C)(CC)C(C)C)C(C)C,438.0,1.0,697.2259500112997,0.5995104451796016
CCC(C)C(CCC(C)(CC)C(C)C)C(C)C,462.0,1.0,678.0179593301596,0.6323603325867031
