smiles,T,P,density,red_T
CCC(C)(C)C(C)C(C)C(C)(C)CC,634.0,1.0,522.4864646563472,0.8998994934536602
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,291.0,1.0,813.5755464444142,0.3993711554472641
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,315.0,1.0,799.8613251047761,0.4323089827006467
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,340.0,1.0,784.8491889675471,0.46661921942292023
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,364.0,1.0,769.7401089237054,0.49955704667630285
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,388.0,1.0,753.9478327798456,0.5324948739296854
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,412.0,1.0,737.4723605359676,0.5654327011830681
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,437.0,1.0,719.5839213734887,0.5997429379053416
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,461.0,1.0,701.7135904254071,0.6326807651587242
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,485.0,1.0,683.1600633773073,0.6656185924121069
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,509.0,1.0,663.9233402291895,0.6985564196654894
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,534.0,1.0,643.1585980414607,0.7328666563877629
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,558.0,1.0,622.5270161891392,0.7658044836411456
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,582.0,1.0,601.2122382367995,0.7987423108945282
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,606.0,1.0,579.2142641844418,0.8316801381479108
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,631.0,1.0,555.5732189714631,0.8659903748701844
CCC(C)(C)C(C)C(C)C(C)C(C)(C)CC,655.0,1.0,532.1803862149018,0.8989282021235669
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,303.0,1.0,811.7055075207237,0.3998397540791007
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,328.0,1.0,797.9901477825686,0.43282983279849846
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,354.0,1.0,782.9764638228819,0.4671395146666721
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,379.0,1.0,767.8193544077934,0.5001295933860699
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,404.0,1.0,751.9555049549925,0.5331196721054676
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,429.0,1.0,735.3849154644791,0.5661097508248654
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,455.0,1.0,717.4017925623399,0.600419432693039
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,480.0,1.0,699.3894533948932,0.6334095114124367
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,505.0,1.0,680.670374189734,0.6663995901318345
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,530.0,1.0,661.2445549468625,0.6993896688512322
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,556.0,1.0,640.2919931022707,0.7336993507194058
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,581.0,1.0,619.4244241824658,0.7666894294388037
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,606.0,1.0,597.8501152249485,0.7996795081582014
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,631.0,1.0,575.5690662297186,0.8326695868775992
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,657.0,1.0,551.6470654426744,0.8669792687457728
CCC(C)(C)C(C)C(C)C(C)C(C)C(C)(C)CC,682.0,1.0,527.9242667705112,0.8999693474651705
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,310.0,1.0,798.300938058951,0.399028986716451
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,336.0,1.0,784.401136252857,0.43249593398944364
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,362.0,1.0,769.5793509497794,0.46596288126243635
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,388.0,1.0,753.835582149718,0.499429828535429
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,414.0,1.0,737.1698298526732,0.5328967758084217
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,440.0,1.0,719.5820940586445,0.5663637230814144
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,466.0,1.0,701.0723747676325,0.599830670354407
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,492.0,1.0,681.6406719796366,0.6332976176273997
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,517.0,1.0,662.0868682939497,0.6654773746206618
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,543.0,1.0,640.8466594157168,0.6989443218936545
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,569.0,1.0,618.6844670405003,0.7324112691666471
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,595.0,1.0,595.6002911683,0.7658782164396398
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,621.0,1.0,571.5941317991162,0.7993451637126325
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,647.0,1.0,546.6659889329487,0.8328121109856251
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,673.0,1.0,520.8158625697977,0.8662790582586178
CCC(C)(C)C(C)C(C)CC(C)C(C)C(C)(C)CC,699.0,1.0,494.043752709663,0.8997460055316104
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,323.0,1.0,848.7727263784237,0.39996935051824273
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,350.0,1.0,834.7774265708927,0.43340332099499984
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,377.0,1.0,820.0732820324862,0.466837291471757
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,404.0,1.0,804.6602927632046,0.5002712619485141
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,430.0,1.0,789.1482043042075,0.5324669372224284
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,457.0,1.0,772.3437790817261,0.5659009076991856
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,484.0,1.0,754.8305091283694,0.5993348781759427
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,511.0,1.0,736.6083944441374,0.6327688486526998
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,538.0,1.0,717.6774350290301,0.6662028191294569
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,565.0,1.0,698.0376308830474,0.6996367896062141
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,592.0,1.0,677.6889820061895,0.7330707600829712
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,619.0,1.0,656.6314883984562,0.7665047305597283
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,645.0,1.0,635.6839513172466,0.7987004058336427
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,672.0,1.0,613.2350217563137,0.8321343763103998
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,699.0,1.0,590.0772474645055,0.8655683467871569
CCC(C)(C)C(C)C(CC)(C(C)(C)C)C(C)(C)C,726.0,1.0,566.2106284418218,0.899002317263914
CCC(C)(C)C(C)C(CC)(CC)CC,284.0,1.0,817.1241744660174,0.398661753167695
CCC(C)(C)C(C)C(CC)(CC)CC,308.0,1.0,803.1602405570987,0.43235147878750013
CCC(C)(C)C(C)C(CC)(CC)CC,332.0,1.0,788.3658365265898,0.46604120440730534
CCC(C)(C)C(C)C(CC)(CC)CC,355.0,1.0,773.4085793641581,0.4983271914596187
CCC(C)(C)C(C)C(CC)(CC)CC,379.0,1.0,756.987838012201,0.5320169170794239
CCC(C)(C)C(C)C(CC)(CC)CC,403.0,1.0,739.7366265386536,0.5657066426992291
CCC(C)(C)C(C)C(CC)(CC)CC,427.0,1.0,721.6549449435156,0.5993963683190343
CCC(C)(C)C(C)C(CC)(CC)CC,451.0,1.0,702.7427932267872,0.6330860939388395
CCC(C)(C)C(C)C(CC)(CC)CC,474.0,1.0,683.8393611983953,0.6653720809911529
CCC(C)(C)C(C)C(CC)(CC)CC,498.0,1.0,663.3008721602189,0.6990618066109581
CCC(C)(C)C(C)C(CC)(CC)CC,522.0,1.0,641.9319130004521,0.7327515322307633
CCC(C)(C)C(C)C(CC)(CC)CC,546.0,1.0,619.732483719095,0.7664412578505685
CCC(C)(C)C(C)C(CC)(CC)CC,570.0,1.0,596.7025843161471,0.8001309834703737
CCC(C)(C)C(C)C(CC)(CC)CC,593.0,1.0,573.8529774217951,0.832416970522687
CCC(C)(C)C(C)C(CC)(CC)CC,617.0,1.0,549.1967406973994,0.8661066961424922
CCC(C)(C)C(C)C(CC)(CC)CC,641.0,1.0,523.7100338514133,0.8997964217622973
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,313.0,1.0,812.737811655523,0.39875292667874496
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,339.0,1.0,799.2849634456254,0.4318761729843276
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,365.0,1.0,784.7622008521616,0.4649994192899103
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,392.0,1.0,768.5484388964617,0.4993966366072461
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,418.0,1.0,751.8446969826514,0.5325198829128288
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,444.0,1.0,734.0710406852751,0.5656431292184114
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,470.0,1.0,715.2274700043325,0.598766375523994
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,496.0,1.0,695.3139849398239,0.6318896218295768
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,523.0,1.0,673.5021650334235,0.6662868391469126
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,549.0,1.0,651.4077006485684,0.6994100854524952
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,575.0,1.0,628.243321880147,0.7325333317580779
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,601.0,1.0,604.0090287281597,0.7656565780636605
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,627.0,1.0,578.7048211926062,0.7987798243692431
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,654.0,1.0,551.2949433355053,0.833177041686579
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,680.0,1.0,523.8097564796053,0.8663002879921616
CCC(C)(C)C(C)CC(C(C)(C)CC)C(C)(C)CC,706.0,1.0,495.25465524013924,0.8994235342977442
CCC(C)(C)C(C)CC(C)C,252.0,1.0,782.6123823529452,0.3998742725988254
CCC(C)(C)C(C)CC(C)C,273.0,1.0,769.0818617647099,0.43319712864872756
CCC(C)(C)C(C)CC(C)C,294.0,1.0,754.794381092441,0.46651998469862965
CCC(C)(C)C(C)CC(C)C,315.0,1.0,739.7499403361385,0.4998428407485318
CCC(C)(C)C(C)CC(C)C,336.0,1.0,723.9485394958023,0.533165696798434
CCC(C)(C)C(C)CC(C)C,357.0,1.0,707.3901785714326,0.566488552848336
CCC(C)(C)C(C)CC(C)C,378.0,1.0,690.0748575630292,0.5998114088982381
CCC(C)(C)C(C)CC(C)C,399.0,1.0,672.0025764705923,0.6331342649481403
CCC(C)(C)C(C)CC(C)C,420.0,1.0,653.1733352941219,0.6664571209980423
CCC(C)(C)C(C)CC(C)C,441.0,1.0,633.5871340336178,0.6997799770479445
CCC(C)(C)C(C)CC(C)C,462.0,1.0,613.24397268908,0.7331028330978466
CCC(C)(C)C(C)CC(C)C,483.0,1.0,592.1438512605089,0.7664256891477488
CCC(C)(C)C(C)CC(C)C,504.0,1.0,570.2867697479039,0.7997485451976508
CCC(C)(C)C(C)CC(C)C,525.0,1.0,547.6727281512656,0.833071401247553
CCC(C)(C)C(C)CC(C)C,546.0,1.0,524.3017264705934,0.8663942572974551
CCC(C)(C)C(C)CC(C)C,567.0,1.0,500.1737647058878,0.8997171133473572
CCC(C)(C)C(C)CC(C)C(C)(C)CC,284.0,1.0,799.6159101168212,0.3999294094536287
CCC(C)(C)C(C)CC(C)C(C)(C)CC,308.0,1.0,785.2218763227046,0.43372626095675226
CCC(C)(C)C(C)CC(C)C(C)(C)CC,331.0,1.0,770.6700851924745,0.46611491031391233
CCC(C)(C)C(C)CC(C)C(C)(C)CC,355.0,1.0,754.6951635843718,0.4999117618170359
CCC(C)(C)C(C)CC(C)C(C)(C)CC,379.0,1.0,737.9129801138082,0.5337086133201594
CCC(C)(C)C(C)CC(C)C(C)(C)CC,402.0,1.0,721.0725455436498,0.5660972626773195
CCC(C)(C)C(C)CC(C)C(C)(C)CC,426.0,1.0,702.7094742591001,0.599894114180443
CCC(C)(C)C(C)CC(C)C(C)(C)CC,450.0,1.0,683.5391411120895,0.6336909656835666
CCC(C)(C)C(C)CC(C)C(C)(C)CC,473.0,1.0,664.4100631020028,0.6660796150407267
CCC(C)(C)C(C)CC(C)C(C)(C)CC,497.0,1.0,643.6588421410063,0.6998764665438503
CCC(C)(C)C(C)CC(C)C(C)(C)CC,521.0,1.0,622.1003593175487,0.7336733180469738
CCC(C)(C)C(C)CC(C)C(C)(C)CC,544.0,1.0,600.6826378675336,0.7660619674041339
CCC(C)(C)C(C)CC(C)C(C)(C)CC,568.0,1.0,577.54326723009,0.7998588189072574
CCC(C)(C)C(C)CC(C)C(C)(C)CC,592.0,1.0,553.5966347301855,0.8336556704103809
CCC(C)(C)C(C)CC(C)C(C)(C)CC,615.0,1.0,529.8902698402421,0.866044319767541
CCC(C)(C)C(C)CC(C)C(C)(C)CC,639.0,1.0,504.3627495263515,0.8998411712706645
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,298.0,1.0,798.6904860237926,0.39955767982061213
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,323.0,1.0,783.2625556539144,0.43307761940287826
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,348.0,1.0,767.2462081781421,0.4665975589851444
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,373.0,1.0,750.6414435964754,0.5001174985674105
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,397.0,1.0,734.1472867848499,0.532296640566386
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,422.0,1.0,716.3892246756304,0.5658165801486521
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,447.0,1.0,698.0427454605165,0.5993365197309183
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,472.0,1.0,679.1078491395083,0.6328564593131843
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,497.0,1.0,659.5845357126059,0.6663763988954505
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,522.0,1.0,639.472805179809,0.6998963384777166
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,547.0,1.0,618.772657541118,0.7334162780599828
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,572.0,1.0,597.4840927965327,0.7669362176422488
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,596.0,1.0,576.4934878285051,0.7991153596412243
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,621.0,1.0,554.0516255563668,0.8326352992234904
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,646.0,1.0,531.0213461783344,0.8661552388057565
CCC(C)(C)C(C)CC(C)CC(C)C(C)(C)CC,671.0,1.0,507.40264969440744,0.8996751783880227
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,289.0,1.0,788.499767506119,0.3994763838883566
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,313.0,1.0,775.872007806645,0.432650893277009
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,337.0,1.0,762.2182318112499,0.46582540266566147
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,361.0,1.0,747.538439519934,0.49899991205431393
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,386.0,1.0,731.155956262918,0.5335566926674936
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,410.0,1.0,714.3813807007635,0.566731202056146
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,434.0,1.0,696.5807888426882,0.5999057114447984
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,458.0,1.0,677.7541806886918,0.633080220833451
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,482.0,1.0,657.9015562387746,0.6662547302221034
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,506.0,1.0,637.0229154929364,0.6994292396107558
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,530.0,1.0,615.1182584511773,0.7326037489994083
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,554.0,1.0,592.1875851134973,0.7657782583880607
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,579.0,1.0,567.2104340998524,0.8003350390012404
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,603.0,1.0,542.1849774913338,0.8335095483898928
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,627.0,1.0,516.1335045868943,0.8666840577785453
CCC(C)(C)C(C)CCC(C)C(C)(C)CC,651.0,1.0,489.05601538653406,0.8998585671671977
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,295.0,1.0,797.1197441987136,0.39986087871715376
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,320.0,1.0,781.6415752283872,0.43374739386267525
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,344.0,1.0,766.1272967558234,0.4662784484023759
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,369.0,1.0,749.2840522416419,0.5001649635478974
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,393.0,1.0,732.4593012469771,0.532696018087598
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,418.0,1.0,714.2509811889404,0.5665825332331196
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,442.0,1.0,696.1157576721746,0.5991135877728202
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,467.0,1.0,676.5423620702827,0.6330001029183417
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,491.0,1.0,657.0966660314159,0.6655311574580424
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,516.0,1.0,636.1581948856688,0.6994176726035639
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,540.0,1.0,615.402026324701,0.7319487271432645
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,565.0,1.0,593.0984796350986,0.765835242288786
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,589.0,1.0,571.0318385520299,0.7983662968284867
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,614.0,1.0,547.3632163185723,0.8322528119740081
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,638.0,1.0,523.9861027134025,0.8647838665137088
CCC(C)(C)C(C)CCCC(C)C(C)(C)CC,663.0,1.0,498.95240493608975,0.8986703816592303
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,302.0,1.0,798.6126392368826,0.3994617131682094
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,327.0,1.0,783.5603821233699,0.43252973578147175
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,352.0,1.0,767.9076646050062,0.4655977583947341
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,378.0,1.0,750.9918699884422,0.499988501912527
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,403.0,1.0,734.1142132441828,0.5330565245257893
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,428.0,1.0,716.6360960950724,0.5661245471390517
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,453.0,1.0,698.5575185411112,0.599192569752314
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,478.0,1.0,679.8784805822991,0.6322605923655764
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,504.0,1.0,659.8153127076686,0.6666513358833693
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,529.0,1.0,639.9113355229606,0.6997193584966317
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,554.0,1.0,619.4068979334018,0.732787381109894
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,579.0,1.0,598.3019999389921,0.7658554037231564
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,604.0,1.0,576.5966415397315,0.7989234263364188
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,630.0,1.0,553.3861004070346,0.8333141698542116
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,655.0,1.0,530.4558027818782,0.8663821924674739
CCC(C)(C)C(C)CCCCCC(C)C(C)(C)CC,680.0,1.0,506.92504475187087,0.8994502150807363
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,310.0,1.0,834.1157407564463,0.39888649442832474
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,336.0,1.0,818.668795631937,0.4323414907352165
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,362.0,1.0,802.7083751114212,0.46579648704210824
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,388.0,1.0,786.2344791948988,0.499251483349
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,414.0,1.0,769.2471078823698,0.5327064796558918
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,440.0,1.0,751.7462611738342,0.5661614759627835
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,466.0,1.0,733.731939069292,0.5996164722696753
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,492.0,1.0,715.2041415687432,0.633071468576567
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,517.0,1.0,696.9047200594075,0.6652397342562706
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,543.0,1.0,677.3697208205382,0.6986947305631623
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,569.0,1.0,657.3212461856622,0.7321497268700541
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,595.0,1.0,636.7592961547796,0.7656047231769458
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,621.0,1.0,615.6838707278903,0.7990597194838376
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,647.0,1.0,594.0949699049945,0.8325147157907294
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,673.0,1.0,571.9925936860922,0.8659697120976212
CCC(C)(C)C(CC(C)(C)C(C)(C)C)C(C)(C)CC,699.0,1.0,549.3767420711831,0.8994247084045129
CCC(C)(C)C(CC(C)C)C(C)(C)CC,284.0,1.0,817.2498695603074,0.3991137448918538
CCC(C)(C)C(CC(C)C)C(C)(C)CC,308.0,1.0,803.9505600956136,0.4328416669953908
CCC(C)(C)C(CC(C)C)C(C)(C)CC,331.0,1.0,790.3498240883815,0.46516425901128033
CCC(C)(C)C(CC(C)C)C(C)(C)CC,355.0,1.0,775.2649888423298,0.4988921811148173
CCC(C)(C)C(CC(C)C)C(C)(C)CC,379.0,1.0,759.2683957504784,0.5326201032183543
CCC(C)(C)C(CC(C)C)C(C)(C)CC,403.0,1.0,742.360044812827,0.5663480253218912
CCC(C)(C)C(CC(C)C)C(C)(C)CC,426.0,1.0,725.3006440606773,0.5986706173377807
CCC(C)(C)C(CC(C)C)C(C)(C)CC,450.0,1.0,706.606767341668,0.6323985394413177
CCC(C)(C)C(CC(C)C)C(C)(C)CC,474.0,1.0,687.001132776859,0.6661264615448547
CCC(C)(C)C(CC(C)C)C(C)(C)CC,498.0,1.0,666.4837403662501,0.6998543836483916
CCC(C)(C)C(CC(C)C)C(C)(C)CC,521.0,1.0,645.9656748691825,0.7321769756642812
CCC(C)(C)C(CC(C)C)C(C)(C)CC,545.0,1.0,623.6627566772157,0.7659048977678181
CCC(C)(C)C(CC(C)C)C(C)(C)CC,569.0,1.0,600.4480806394491,0.799632819871355
CCC(C)(C)C(CC(C)C)C(C)(C)CC,593.0,1.0,576.3216467558827,0.833360741974892
CCC(C)(C)C(CC(C)C)C(C)(C)CC,616.0,1.0,552.3449165138975,0.8656833339907816
CCC(C)(C)C(CC(C)C)C(C)(C)CC,640.0,1.0,526.4329568489732,0.8994112560943185
CCC(C)(C)C(CC(C)C)CC(C)C,273.0,1.0,791.3486660150825,0.39925825485379884
CCC(C)(C)C(CC(C)C)CC(C)C,296.0,1.0,777.8960158291823,0.4328953972041189
CCC(C)(C)C(CC(C)C)CC(C)C,319.0,1.0,763.5123606797083,0.46653253955443896
CCC(C)(C)C(CC(C)C)CC(C)C,341.0,1.0,748.8829146256389,0.4987071974547451
CCC(C)(C)C(CC(C)C)CC(C)C,364.0,1.0,732.6777280256949,0.5323443398050651
CCC(C)(C)C(CC(C)C)CC(C)C,387.0,1.0,715.5415364621774,0.5659814821553852
CCC(C)(C)C(CC(C)C)CC(C)C,410.0,1.0,697.4743399350862,0.5996186245057052
CCC(C)(C)C(CC(C)C)CC(C)C,433.0,1.0,678.4761384444215,0.6332557668560252
CCC(C)(C)C(CC(C)C)CC(C)C,455.0,1.0,659.4327784987782,0.6654304247563314
CCC(C)(C)C(CC(C)C)CC(C)C,478.0,1.0,638.6130455576433,0.6990675671066515
CCC(C)(C)C(CC(C)C)CC(C)C,501.0,1.0,616.862307652935,0.7327047094569715
CCC(C)(C)C(CC(C)C)CC(C)C,524.0,1.0,594.1805647846529,0.7663418518072916
CCC(C)(C)C(CC(C)C)CC(C)C,547.0,1.0,570.5678169527973,0.7999789941576116
CCC(C)(C)C(CC(C)C)CC(C)C,569.0,1.0,547.1105431155802,0.8321536520579178
CCC(C)(C)C(CC(C)C)CC(C)C,592.0,1.0,521.6762638332546,0.8657907944082378
CCC(C)(C)C(CC(C)C)CC(C)C,615.0,1.0,495.3109795873553,0.8994279367585579
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,301.0,1.0,861.5055481370738,0.39914630154179104
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,326.0,1.0,849.0899902401158,0.4322979877163584
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,351.0,1.0,835.9732646117247,0.4654496738909258
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,376.0,1.0,822.1553712519009,0.49860136006549316
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,402.0,1.0,807.0409634281801,0.5330791136870432
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,427.0,1.0,791.7926878962332,0.5662307998616106
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,452.0,1.0,775.8432446328534,0.5993824860361779
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,477.0,1.0,759.1926336380408,0.6325341722107453
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,502.0,1.0,741.8408549117953,0.6656858583853127
CCC(C)(C)C(CC)(C(C)(C)C)C(C)(C)C,527.0,1.0,723.7879084541169,0.69883754455988
